,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nb__alpha,param_nb__fit_prior,param_tfidf__max_features,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
10,0.019787490367889404,0.0008005467576612385,0.00857776403427124,0.000147222881373867,1.0,False,3000,"{'nb__alpha': 1.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.9463087248322147,0.9533333333333334,0.9666666666666667,0.9530201342281879,0.9548322147651007,0.0073863795912686835,11,0.9821826280623608,0.9776785714285714,0.9776785714285714,0.9799554565701559,0.9793738068724148,0.0018691869400957334,0.7663043478260869,0.7222222222222222,0.7512953367875648,0.6926829268292682,0.7331262084162855,0.028219949064958175,191,0.7846975088967971,0.79491833030853,0.7724867724867724,0.7985480943738656,0.7876626765164914,0.01012715552378467,0.8468468468468469,0.8218390804597702,0.8454810495626822,0.8022598870056498,0.8291067159687372,0.018414680254369917,93,0.8724035608308606,0.8768768768768769,0.8630541871921182,0.88,0.8730836562249639,0.006388996653514353
11,0.018963217735290527,0.0004524942343599802,0.008637666702270508,0.0005034428334694871,1.0,False,5000,"{'nb__alpha': 1.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.912751677852349,0.9533333333333334,0.96,0.9463087248322147,0.9430984340044744,0.01817723626908267,46,0.9821826280623608,0.9799107142857143,0.9754464285714286,0.9821826280623608,0.979930599745466,0.0027500658914728473,0.7640449438202247,0.7447916666666666,0.7461139896373057,0.734375,0.7473314000310493,0.01066704248358245,187,0.8384030418250951,0.8190298507462687,0.8152985074626866,0.8416030534351145,0.8285836133672912,0.011550924357307722,0.8318042813455657,0.8362573099415205,0.8396501457725948,0.8269794721407625,0.8336728023001109,0.0047618366707649525,87,0.9046153846153846,0.8922764227642277,0.8882113821138211,0.9064748201438849,0.8978945024093296,0.007812133953178029
12,0.019500017166137695,0.0008444212218743016,0.0080794095993042,0.00020035180830403604,1.5,True,1000,"{'nb__alpha': 1.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.825503355704698,0.8866666666666667,0.8333333333333334,0.8859060402684564,0.8578523489932887,0.02856971295298216,122,0.9020044543429844,0.875,0.8883928571428571,0.8797327394209354,0.8862825127266942,0.010269221313294809,1.0,1.0,1.0,0.9635036496350365,0.9908759124087592,0.015803383280737913,110,0.995085995085995,0.9974554707379135,0.995,0.9974747474747475,0.996254053324664,0.001211456540587666,0.9044117647058824,0.9399293286219081,0.9090909090909091,0.9230769230769231,0.9191272313739056,0.013834739233990971,5,0.9462616822429907,0.9322235434007135,0.9386792452830188,0.9349112426035503,0.9380189283825683,0.005282594239612485
13,0.019942283630371094,0.0007225394326650725,0.008317172527313232,0.00019488895072829193,1.5,True,3000,"{'nb__alpha': 1.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.7315436241610739,0.76,0.76,0.8053691275167785,0.764228187919463,0.026441505087602093,128,0.8507795100222717,0.8325892857142857,0.8303571428571429,0.8418708240534521,0.8388991906617881,0.00810484537583681,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.8449612403100775,0.8636363636363636,0.8636363636363636,0.8921933085501859,0.8661068190332477,0.0168808081455769,11,0.9193742478941035,0.9086479902557856,0.9073170731707317,0.9141475211608222,0.9123717081203607,0.004785511583062186
14,0.019544005393981934,0.0008737757045225085,0.00860750675201416,0.000321251031799342,1.5,True,5000,"{'nb__alpha': 1.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.697986577181208,0.7066666666666667,0.7,0.7516778523489933,0.714082774049217,0.021941972561798265,132,0.8195991091314031,0.7991071428571429,0.7790178571428571,0.7951002227171492,0.7982060829621381,0.014459493901640957,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.8221343873517787,0.828125,0.8235294117647058,0.8582375478927203,0.8330065867523013,0.01473476208528499,88,0.9008567931456548,0.8883374689826302,0.875784190715182,0.8858560794044665,0.8877086330619834,0.008928799310897236
15,0.02062070369720459,0.0011135770826956105,0.008462965488433838,0.0003072505776775594,1.5,False,1000,"{'nb__alpha': 1.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9395973154362416,0.9666666666666667,0.96,0.9731543624161074,0.9598545861297539,0.01258636813831069,3,0.9799554565701559,0.9866071428571429,0.9754464285714286,0.977728285077951,0.9799343282691696,0.004169375588414822,0.6730769230769231,0.6872037914691943,0.6990291262135923,0.6473214285714286,0.6766578173327846,0.01926875411615527,195,0.7166123778501629,0.7269736842105263,0.7105691056910569,0.7365771812080537,0.7226830872399499,0.009938022074595461,0.7843137254901961,0.8033240997229917,0.8089887640449438,0.7774798927613941,0.7935266205048814,0.013013871327433818,100,0.8278457196613358,0.8371212121212122,0.8222013170272813,0.8401913875598086,0.8318399090924095,0.007184973216420583
16,0.020142078399658203,0.00047993047045163684,0.00874418020248413,2.907943185680244e-05,1.5,False,3000,"{'nb__alpha': 1.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.9463087248322147,0.9533333333333334,0.96,0.9530201342281879,0.953165548098434,0.004841876061448049,15,0.9799554565701559,0.9754464285714286,0.96875,0.9755011135857461,0.9749132496818327,0.00400122983103633,0.7580645161290323,0.7409326424870466,0.75,0.7029702970297029,0.7379918639114453,0.021108440402197635,189,0.7787610619469026,0.7888086642599278,0.7890909090909091,0.79491833030853,0.7878947414015673,0.005809926282807545,0.8417910447761194,0.8338192419825073,0.8421052631578947,0.8091168091168092,0.8317080897583327,0.01345910585188503,91,0.8678500986193294,0.872255489021956,0.8697394789579158,0.876,0.8714612666498003,0.0030510644454381747
17,0.01849883794784546,0.00041636541643745047,0.00824052095413208,0.00023200892643122174,1.5,False,5000,"{'nb__alpha': 1.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8993288590604027,0.9533333333333334,0.94,0.9463087248322147,0.9347427293064877,0.020983111730243406,63,0.977728285077951,0.9754464285714286,0.96875,0.9710467706013363,0.9732428710626789,0.003534945268491895,0.7701149425287356,0.772972972972973,0.7540106951871658,0.746031746031746,0.7607825891801551,0.011170767631190445,182,0.8393881453154876,0.8214285714285714,0.8250950570342205,0.8433268858800773,0.8323096649145891,0.009245712586210304,0.8297213622291022,0.8537313432835821,0.8367952522255193,0.834319526627219,0.8386418710913557,0.009074143379733349,83,0.9032921810699589,0.8918367346938776,0.891170431211499,0.9026915113871635,0.8972477145906248,0.005752881349702086
18,0.018957555294036865,0.0005620691423515107,0.008140742778778076,0.00017589857836185116,2.0,True,1000,"{'nb__alpha': 2.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.7986577181208053,0.8533333333333334,0.8133333333333334,0.8791946308724832,0.8361297539149888,0.03191542350519459,123,0.8841870824053452,0.8482142857142857,0.8638392857142857,0.8663697104677061,0.8656525910754057,0.012761506565475991,1.0,1.0,1.0,0.9703703703703703,0.9925925925925926,0.012830005981991702,108,0.9949874686716792,1.0,0.9974226804123711,1.0,0.9981025372710126,0.0020836618813154053,0.8880597014925373,0.920863309352518,0.8970588235294118,0.9225352112676056,0.9071292614105182,0.014925056100857105,6,0.9363207547169812,0.9178743961352657,0.9258373205741627,0.9284009546539379,0.9271083565200869,0.0065844636690860275
19,0.019410669803619385,0.0006505849871457863,0.00864475965499878,9.395800256512617e-05,2.0,True,3000,"{'nb__alpha': 2.0, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.6912751677852349,0.7,0.72,0.7718120805369127,0.7207718120805369,0.03125389935583755,131,0.8017817371937639,0.7924107142857143,0.7790178571428571,0.7839643652561247,0.789293668469615,0.008655368366556853,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.8174603174603174,0.8235294117647058,0.8372093023255814,0.8712121212121212,0.8373527881906815,0.020816286583003055,84,0.8899876390605687,0.8841843088418431,0.875784190715182,0.8789013732833958,0.8822143779752473,0.005399711191523915
20,0.018233120441436768,0.00013384218670906556,0.008152365684509277,7.101202422713154e-05,2.0,True,5000,"{'nb__alpha': 2.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.6375838926174496,0.6133333333333333,0.6466666666666666,0.6644295302013423,0.640503355704698,0.0184199729128198,137,0.7416481069042317,0.7254464285714286,0.6919642857142857,0.7282850779510023,0.721835974785237,0.01829934899960242,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7786885245901639,0.7603305785123967,0.7854251012145749,0.7983870967741935,0.7807078252728322,0.013730614461051017,123,0.8516624040920716,0.8408796895213454,0.8179419525065963,0.8427835051546392,0.8383168878186632,0.01244748384783077
21,0.019758999347686768,0.0008942931591297476,0.008613824844360352,0.0003988010974376731,2.0,False,1000,"{'nb__alpha': 2.0, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9395973154362416,0.9666666666666667,0.96,0.9731543624161074,0.9598545861297539,0.01258636813831069,3,0.977728285077951,0.984375,0.9732142857142857,0.9755011135857461,0.9777046710944957,0.004168724981483886,0.6698564593301436,0.677570093457944,0.6889952153110048,0.6415929203539823,0.6695036721132688,0.017493726962313844,203,0.7001594896331739,0.7147487844408428,0.7020933977455717,0.7251655629139073,0.7105418086833739,0.01013312672689306,0.7821229050279329,0.7967032967032966,0.8022284122562674,0.7733333333333333,0.7885969868302076,0.011471931748401807,101,0.8159851301115242,0.828169014084507,0.8157156220767072,0.8319088319088319,0.8229446495453926,0.007217068296336692
22,0.019113898277282715,0.0006134640807727277,0.008939027786254883,0.000752118852431749,2.0,False,3000,"{'nb__alpha': 2.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.9261744966442953,0.9533333333333334,0.9533333333333334,0.959731543624161,0.9481431767337808,0.012949793464723438,44,0.9799554565701559,0.9709821428571429,0.9642857142857143,0.9732739420935412,0.9721243139516386,0.005599032039289088,0.7582417582417582,0.7447916666666666,0.7526315789473684,0.715,0.7426662509639482,0.016672155102803742,188,0.7773851590106007,0.7952468007312614,0.7941176470588235,0.8033088235294118,0.7925146075825243,0.009426689861280863,0.8338368580060423,0.8362573099415205,0.8411764705882353,0.8194842406876791,0.8326887198058693,0.008069281861002857,89,0.8669950738916257,0.8743718592964824,0.8709677419354839,0.8801611278952669,0.8731239507547147,0.004829376406720752
23,0.018507838249206543,0.00022374973939160152,0.00835961103439331,0.00021689109772999755,2.0,False,5000,"{'nb__alpha': 2.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8993288590604027,0.9466666666666667,0.94,0.9463087248322147,0.933076062639821,0.019663560998143897,65,0.977728285077951,0.9709821428571429,0.9665178571428571,0.9710467706013363,0.9715687639198218,0.004002123232196591,0.7745664739884393,0.7717391304347826,0.75,0.7540106951871658,0.7625790749025969,0.010715113281586601,181,0.8314393939393939,0.8207547169811321,0.8231939163498099,0.8433268858800773,0.8296787282876033,0.008818487864608295,0.8322981366459627,0.8502994011976048,0.834319526627219,0.8392857142857143,0.8390506946891252,0.0069744107937691115,82,0.8986693961105425,0.8895705521472392,0.8891170431211499,0.9026915113871635,0.8950121256915238,0.0058461806491419905
24,0.019642233848571777,0.00031151987683346213,0.008417367935180664,0.00018933737920728103,2.5,True,1000,"{'nb__alpha': 2.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.7785234899328859,0.8266666666666667,0.78,0.8590604026845637,0.8110626398210291,0.03380441820900603,125,0.8641425389755011,0.8392857142857143,0.8370535714285714,0.8552338530066815,0.848928919424117,0.011238568666554377,1.0,1.0,1.0,0.9846153846153847,0.9961538461538462,0.006661733875264889,107,1.0,1.0,0.9973404255319149,1.0,0.9993351063829787,0.0011516295263090776,0.8754716981132076,0.9051094890510949,0.8764044943820225,0.9175627240143369,0.8936371013901654,0.01824140699828635,8,0.927120669056153,0.912621359223301,0.9101941747572816,0.921968787515006,0.9179762476379354,0.006870158404231818
25,0.01870507001876831,0.0003999419743205145,0.008130848407745361,2.486842644071388e-05,2.5,True,3000,"{'nb__alpha': 2.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.6711409395973155,0.6333333333333333,0.6666666666666666,0.6845637583892618,0.6639261744966443,0.01885069582376348,136,0.7527839643652561,0.7321428571428571,0.7075892857142857,0.7305122494432071,0.7307570891664015,0.015999301915993143,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.8032128514056225,0.7755102040816326,0.8,0.8127490039840638,0.7978680148678298,0.013733427999305091,99,0.8589580686149937,0.845360824742268,0.8287581699346406,0.8442728442728443,0.8443374768911867,0.010694951213074868
26,0.02041006088256836,0.0013480034550875843,0.00912487506866455,0.0005690239508587615,2.5,True,5000,"{'nb__alpha': 2.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.5704697986577181,0.56,0.58,0.6174496644295302,0.581979865771812,0.021665771562601212,141,0.6636971046770601,0.6495535714285714,0.6227678571428571,0.6570155902004454,0.6482585308622335,0.015544188837190751,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7264957264957265,0.717948717948718,0.7341772151898734,0.7634854771784232,0.7355267842031853,0.017132266822922203,142,0.7978580990629184,0.7875507442489851,0.7675378266850069,0.793010752688172,0.7864893556712707,0.011533255633030086
27,0.019080817699432373,0.0006706952869665404,0.008249461650848389,0.00013564543977187516,2.5,False,1000,"{'nb__alpha': 2.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9395973154362416,0.9666666666666667,0.96,0.9731543624161074,0.9598545861297539,0.01258636813831069,3,0.977728285077951,0.9821428571428571,0.96875,0.9755011135857461,0.9760305639516386,0.004835527743224787,0.660377358490566,0.6712962962962963,0.6792452830188679,0.6387665198237885,0.6624213644073796,0.015211330365394652,216,0.692429022082019,0.7028753993610224,0.6921850079744817,0.7227722772277227,0.7025654266613115,0.012438977880003137,0.775623268698061,0.7923497267759563,0.7955801104972375,0.7712765957446809,0.7837074254289839,0.010434667459867718,113,0.8107109879963066,0.819366852886406,0.8074418604651162,0.8303317535545024,0.8169628637255828,0.008863433764112996
28,0.022166848182678223,0.0037667411750243475,0.010394096374511719,0.0017362697362124262,2.5,False,3000,"{'nb__alpha': 2.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.9194630872483222,0.9533333333333334,0.9466666666666667,0.959731543624161,0.9447986577181208,0.015339592219170129,45,0.9710467706013363,0.9665178571428571,0.9620535714285714,0.9643652561247216,0.9659958638243715,0.003316047613435048,0.7696629213483146,0.7486910994764397,0.7593582887700535,0.7222222222222222,0.7499836329542575,0.017660160899501683,186,0.7785714285714286,0.7988929889298892,0.7893772893772893,0.7959558823529411,0.7906993973078871,0.007803864006850791,0.8379204892966361,0.8387096774193549,0.8427299703264095,0.8242074927953891,0.8358919074594473,0.006988197579335391,85,0.8642220019821606,0.8747474747474747,0.8672032193158954,0.8721047331319235,0.8695693572943635,0.004105905769863449
29,0.01928180456161499,0.0006196865884926303,0.008861899375915527,0.0004020314334983056,2.5,False,5000,"{'nb__alpha': 2.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8993288590604027,0.9466666666666667,0.9333333333333333,0.9395973154362416,0.9297315436241611,0.0181757253205019,71,0.9755011135857461,0.96875,0.9642857142857143,0.9688195991091314,0.969339106745148,0.004003874329749171,0.783625730994152,0.7759562841530054,0.7608695652173914,0.7650273224043715,0.7713697256922301,0.00896835595215272,174,0.8406909788867563,0.821969696969697,0.8291746641074856,0.8446601941747572,0.834123883534674,0.009032712871313875,0.8375,0.8528528528528528,0.8383233532934131,0.8433734939759037,0.8430124250305424,0.006110208956793138,80,0.9030927835051547,0.889344262295082,0.891640866873065,0.9024896265560166,0.8966418848073295,0.006206360694461712
30,0.020596563816070557,0.0006992951938528509,0.009189307689666748,0.00042612742047973983,3.0,True,1000,"{'nb__alpha': 3.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.7718120805369127,0.7866666666666666,0.76,0.8187919463087249,0.7843176733780761,0.022032546121581436,127,0.844097995545657,0.8125,0.8191964285714286,0.8262806236080178,0.8255187619312759,0.011781642672485378,1.0,1.0,1.0,0.991869918699187,0.9979674796747967,0.003520428470668469,105,1.0,1.0,1.0,1.0,1.0,0.0,0.8712121212121212,0.8805970149253731,0.8636363636363636,0.8970588235294118,0.8781260808258174,0.012473061005373015,10,0.9154589371980676,0.896551724137931,0.9006134969325154,0.9048780487804878,0.9043755517622505,0.007043778659377675
31,0.019328415393829346,0.00024043579129499575,0.008266091346740723,0.00028545358247741295,3.0,True,3000,"{'nb__alpha': 3.0, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.6174496644295302,0.5866666666666667,0.6066666666666667,0.6442953020134228,0.6137695749440716,0.02079893035004537,139,0.688195991091314,0.6830357142857143,0.6450892857142857,0.6904231625835189,0.6766860384187081,0.018438144944147184,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7634854771784232,0.7394957983193278,0.7551867219917012,0.7836734693877551,0.7604603667193018,0.015932073669928975,139,0.8153034300791556,0.8116710875331565,0.7842605156037992,0.8168642951251647,0.8070248320853189,0.013277349247999393
32,0.020305633544921875,0.0005222280468118112,0.009350776672363281,0.0005382015452070083,3.0,True,5000,"{'nb__alpha': 3.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.5436241610738255,0.5133333333333333,0.5066666666666667,0.5570469798657718,0.5301677852348994,0.020852257069122197,146,0.5946547884187082,0.5848214285714286,0.5669642857142857,0.5991091314031181,0.5863874085268851,0.01234809495660769,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7043478260869566,0.6784140969162996,0.672566371681416,0.7155172413793104,0.6927113840159956,0.01778867515104897,146,0.7458100558659218,0.7380281690140845,0.7236467236467237,0.7493036211699164,0.7391971424241617,0.009862220335879848
33,0.018916070461273193,0.0011648118522018937,0.00809943675994873,0.0002907603525644229,3.0,False,1000,"{'nb__alpha': 3.0, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9395973154362416,0.9666666666666667,0.96,0.9731543624161074,0.9598545861297539,0.01258636813831069,3,0.9755011135857461,0.9821428571428571,0.96875,0.9732739420935412,0.9749169782055361,0.004829226863901424,0.660377358490566,0.6651376146788991,0.6666666666666666,0.6277056277056277,0.6549718168854398,0.015912085883197546,231,0.684375,0.7028753993610224,0.6867088607594937,0.7117263843648208,0.6964214111213343,0.011350614802923332,0.775623268698061,0.7880434782608695,0.7868852459016393,0.7631578947368421,0.778427471899353,0.010062617225832527,133,0.8044077134986226,0.819366852886406,0.8037037037037037,0.8222013170272813,0.8124198967790035,0.008427684792929704
34,0.01956331729888916,0.0009173026558051687,0.008529961109161377,0.0003726007726251644,3.0,False,3000,"{'nb__alpha': 3.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.912751677852349,0.9466666666666667,0.94,0.959731543624161,0.9397874720357942,0.017146928628449055,47,0.9665924276169265,0.9665178571428571,0.9575892857142857,0.9621380846325167,0.9632094137766465,0.0037122825095669393,0.768361581920904,0.7553191489361702,0.7621621621621621,0.7222222222222222,0.7520162788103646,0.017809426168528434,184,0.7805755395683454,0.800369685767098,0.7857142857142857,0.7926605504587156,0.7898300153771112,0.0074444800679807676,0.8343558282208589,0.8402366863905325,0.8417910447761194,0.8242074927953891,0.8351477630457249,0.0068983151362477695,86,0.863681592039801,0.8756319514661274,0.8631790744466801,0.869215291750503,0.8679269774257778,0.005039649257045168
35,0.019044816493988037,0.0011681719720977918,0.008474946022033691,0.0005741978860003869,3.0,False,5000,"{'nb__alpha': 3.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8926174496644296,0.9466666666666667,0.9333333333333333,0.9395973154362416,0.9280536912751678,0.020995832630867694,76,0.9688195991091314,0.9665178571428571,0.9598214285714286,0.9643652561247216,0.9648810352370347,0.0033187768465697412,0.7916666666666666,0.7759562841530054,0.7692307692307693,0.7734806629834254,0.7775835957584667,0.008479162659499016,168,0.8397683397683398,0.8279158699808795,0.8301158301158301,0.8473581213307241,0.8362895402989433,0.007791799917638865,0.8391167192429022,0.8528528528528528,0.8433734939759037,0.8484848484848485,0.8459569786391268,0.00518186136299469,72,0.8996897621509824,0.8918640576725025,0.8902691511387164,0.9020833333333333,0.8959765760738838,0.005014173462826864
36,0.018732130527496338,0.0004930514193735881,0.008270561695098877,0.0003419927897020475,3.5,True,1000,"{'nb__alpha': 3.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.738255033557047,0.76,0.7266666666666667,0.7718120805369127,0.7491834451901567,0.017716436517464438,129,0.8151447661469933,0.7901785714285714,0.7834821428571429,0.8040089086859689,0.798203597279669,0.01226608233443558,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.8494208494208494,0.8636363636363636,0.8416988416988417,0.8712121212121212,0.8564920439920439,0.011581910499746427,22,0.898159509202454,0.8827930174563591,0.8785982478097623,0.891358024691358,0.8877271997899834,0.007577926640918994
37,0.019418656826019287,0.00032764114807461023,0.008396148681640625,0.0001572291445966663,3.5,True,3000,"{'nb__alpha': 3.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.5570469798657718,0.5266666666666666,0.5733333333333334,0.5906040268456376,0.5619127516778524,0.023556215740468855,143,0.6414253897550112,0.6205357142857143,0.6049107142857143,0.6302895322939867,0.6242903376551066,0.013409580021080957,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7155172413793104,0.6899563318777293,0.7288135593220338,0.7426160337552743,0.7192257915835869,0.01942603494763566,143,0.7815468113975577,0.7658402203856749,0.7538247566063978,0.773224043715847,0.7686089580263693,0.010184861137061182
38,0.01882648468017578,0.0004316961605814911,0.008708477020263672,0.0005292322690900423,3.5,True,5000,"{'nb__alpha': 3.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.5100671140939598,0.48,0.47333333333333333,0.5033557046979866,0.4916890380313199,0.015390177841180222,151,0.5545657015590201,0.5379464285714286,0.5089285714285714,0.5456570155902004,0.5367744292873051,0.01711866737428373,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6755555555555556,0.6486486486486487,0.6425339366515838,0.6696428571428571,0.6590952494996613,0.01383475925920639,151,0.7134670487106017,0.6995645863570392,0.6745562130177515,0.7060518731988472,0.6984099303210598,0.014624031291778115
39,0.019940853118896484,0.0008839273886321935,0.00845867395401001,0.00028128398107482664,3.5,False,1000,"{'nb__alpha': 3.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9463087248322147,0.9666666666666667,0.9533333333333334,0.9731543624161074,0.9598657718120805,0.01059840891782197,2,0.9732739420935412,0.9754464285714286,0.96875,0.9688195991091314,0.9715724924435253,0.0028916775986839176,0.6558139534883721,0.6712962962962963,0.6745283018867925,0.625,0.6566596379178652,0.01959954575854981,229,0.6871069182389937,0.6936507936507936,0.6845425867507886,0.7061688311688312,0.6928672824523519,0.008367010255299085,0.7747252747252747,0.7923497267759563,0.7900552486187845,0.7611548556430446,0.7795712764407651,0.012608040621203586,127,0.8055299539170507,0.8107606679035251,0.8022181146025879,0.8169014084507042,0.8088525362184669,0.005556087068822165
40,0.018237650394439697,0.00035485265219508484,0.008137166500091553,7.830904868886121e-05,3.5,False,3000,"{'nb__alpha': 3.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.912751677852349,0.9466666666666667,0.94,0.959731543624161,0.9397874720357942,0.017146928628449055,47,0.9665924276169265,0.9665178571428571,0.9575892857142857,0.9621380846325167,0.9632094137766465,0.0037122825095669393,0.7771428571428571,0.7634408602150538,0.7663043478260869,0.7295918367346939,0.7591199754796729,0.01779761565558882,183,0.7890909090909091,0.8063314711359404,0.7886029411764706,0.7926605504587156,0.794171467965509,0.007193210651297358,0.8395061728395061,0.8452380952380952,0.844311377245509,0.8289855072463768,0.8395102881423717,0.006454247836628642,81,0.8688688688688688,0.8791878172588833,0.8649193548387096,0.869215291750503,0.8705478331792411,0.0052660155986549596
41,0.020106613636016846,0.0003927192005990405,0.009140551090240479,0.0005201870894725261,3.5,False,5000,"{'nb__alpha': 3.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.94,0.9266666666666666,0.9395973154362416,0.9230425055928412,0.02210130056013803,85,0.9665924276169265,0.9620535714285714,0.9575892857142857,0.9621380846325167,0.9620933423480751,0.0031832325557062894,0.7951807228915663,0.7790055248618785,0.7808988764044944,0.7777777777777778,0.7832157254839291,0.006996892473705623,157,0.8235294117647058,0.8288461538461539,0.8202676864244742,0.8503937007874016,0.8307592382056839,0.011742178905382305,0.8380952380952381,0.851963746223565,0.8475609756097561,0.851063829787234,0.8471709474289483,0.005491950364691713,69,0.889344262295082,0.890495867768595,0.8836251287332647,0.9028213166144201,0.8915716438528405,0.006996798599637374
42,0.01853722333908081,0.0003338503083817127,0.00803285837173462,0.0002596465556266225,4.0,True,1000,"{'nb__alpha': 4.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.7114093959731543,0.7466666666666667,0.72,0.7516778523489933,0.7324384787472036,0.017099217116020624,130,0.7973273942093542,0.7566964285714286,0.7566964285714286,0.7750556792873051,0.7714439826598791,0.016718074419259578,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.8313725490196079,0.8549618320610687,0.8372093023255814,0.8582375478927203,0.8454453078247446,0.011402630907679444,74,0.8872366790582404,0.8614993646759848,0.8614993646759848,0.8732747804265998,0.8708775472092024,0.010597977840200236
43,0.019517481327056885,0.0014177376159976145,0.00874549150466919,0.0007330998235801283,4.0,True,3000,"{'nb__alpha': 4.0, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.5369127516778524,0.5,0.5066666666666667,0.5570469798657718,0.5251565995525728,0.0230756126055572,148,0.5835189309576837,0.5848214285714286,0.5491071428571429,0.5835189309576837,0.5752416083359847,0.01509810734144825,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6986899563318777,0.6666666666666666,0.672566371681416,0.7155172413793104,0.6883600590148177,0.019775383458452766,148,0.7369901547116737,0.7380281690140845,0.7089337175792507,0.7369901547116737,0.7302355490041706,0.012305916719227815
44,0.01933819055557251,0.0009371943121003689,0.008513212203979492,0.0005197910799793608,4.0,True,5000,"{'nb__alpha': 4.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.4899328859060403,0.42,0.4533333333333333,0.4697986577181208,0.4582662192393736,0.025614506696800186,155,0.49665924276169265,0.49330357142857145,0.47544642857142855,0.49443207126948774,0.48996032850779514,0.008466145818759627,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6576576576576577,0.5915492957746479,0.6238532110091743,0.639269406392694,0.6280823927085435,0.024250766593075814,155,0.6636904761904762,0.6606875934230194,0.6444780635400907,0.6616989567809239,0.6576387724836277,0.007674760310597027
